TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
0,7,120052.084385172,187.261572543342,2004.62434343406,2214.57041931437,136.960456252098,0.000405884613724307,0,-7.89982364761303,0.898619231943135,7.9494710883309,119434.407575832,-7.63053679466248,0,0,0,0
0.0399999999935972,7,120052.087392698,217.173006078505,2004.62433330859,2214.57041006429,136.960456252098,0.000405884446960825,0,-7.89362107853134,0.898720370376047,7.94331762364316,119434.40470014,-7.62441730499268,0,0,0,0
0.259999999958382,7,120052.103921463,584.66017500656,2004.62427766051,2214.57035922718,136.960456252098,0.000405884915151634,0,-7.85942163838454,0.899403375339017,7.90942178543035,119429.742669399,-7.59065227508545,0,0,0,0
0.479999999923166,7,120052.117536557,952.214866959816,2005.01709763486,2214.96318506294,136.922866225243,0.289311716451296,0,-7.8252993733547,0.897929797801128,7.87536404856629,119413.710613878,-7.55883727073669,-4.27370554866629E-06,0,0.0106691552869088,1.13350136827163
0.69999999988795,7,120052.097371868,1320.11881370791,2006.96599748387,2216.91209253883,136.853934645653,0.819111654586486,0,-7.76049851116678,0.917197768846357,7.81324303675422,119400.408418892,-7.49750003814697,-0.00012191390104344,0,0.0299849007777542,3.21238286166363
0.919999999852735,7,120052.029393851,1688.39976235434,2009.02811613531,2218.97419770948,136.785003066063,0.963707027105602,0,-7.76196451791296,0.81746622044605,7.8042446949543,119392.580855599,-7.52314605712891,-0.000399664265959114,0,0.0492338023064196,5.29229976637507
1.13999999981752,7,120051.899033611,2057.05803922895,2011.08441421392,2221.03045097788,136.716071486473,0.964618930144246,0,-7.89017438860469,0.544847891271907,7.90869094919634,119367.533141821,-7.70565161705017,-0.000885603905458456,0,0.0690082479010454,7.37328502080529
1.3599999997823,7,120051.698146964,2426.09157211515,2013.14073030491,2223.08669693568,136.647155165672,0.965153998137414,0,-7.98391144588109,0.353260261771519,7.9915724656367,119345.163516594,-7.84009566307068,-0.00158546252150657,0,0.0892175220643371,9.45526400245764
1.57999999974709,7,120051.433137695,2795.50414906617,2015.20409947655,2225.14998109094,136.578223586082,0.965578743328368,0,-7.91405941422952,0.450713731232287,7.92694155589027,119324.440471161,-7.76213417053223,-0.00246575963694954,0,0.109167974174596,11.5383097843641
1.79999999971187,7,120051.113790246,3165.2982400169,2017.27128099648,2227.21706192584,136.509292006493,0.96621144864162,0,-7.68179192694135,0.745479860071653,7.71724979067864,119317.759721265,-7.48908672332764,-0.00350631716585242,0,0.128103335399235,13.6224259226446
2.01999999967666,7,120050.740626674,3535.46809749508,2019.33857361825,2229.28423186799,136.440375685692,0.966650509606055,0,-7.57494669474004,0.81330976714414,7.61751294228662,119326.389843835,-7.37921938896179,-0.00471515488294855,0,0.146531004881736,15.7075517598644
